source_id,run_id,batch,served,n_rows,n_cols,n_transits,n_cells,cache_bytes,produced_utc,note
6746675954459579008,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5589511675000872832,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2064090093380317184,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2479455379843705216,m7_dryrun_A_20260823T151947,37,True,1,48,45,2028,41279,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2142623089348748544,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1972351275571839104,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2525183694781218560,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2995158395204088064,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4039744877394943232,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1636130412312502272,m7_dryrun_A_20260823T151947,37,True,1,48,83,3738,46962,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6128077106221066752,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1002740757557931264,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4534416022026409600,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6456174914995922432,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6397430929301317760,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
448779934468113280,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6476435409602501632,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4246017970343178752,m7_dryrun_A_20260823T151947,37,False,0,0,0,0,0,2026-08-23T19:23:09Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1306009295978440704,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1373190796464436480,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3344044498533737216,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5848928146394433664,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2937859236510622464,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4477338346213720064,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4780527749839871104,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5551971358728457728,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2232204905869396224,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2004175948136111360,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5874328960960829312,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1270820594562801792,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3420433584267533312,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4940545518185889664,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2034291404170380672,m7_dryrun_A_20260823T151947,38,True,1,48,56,2523,42719,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
259468049624418560,m7_dryrun_A_20260823T151947,38,True,1,48,58,2613,42839,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1546979535634042752,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4220988103536975872,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5540535956775983488,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5764337356707279360,m7_dryrun_A_20260823T151947,38,False,0,0,0,0,0,2026-08-23T19:23:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
357588982678854528,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5247480408200024960,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5619616406455084416,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2120942919071605376,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1765282312286903168,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2176888956917121024,m7_dryrun_A_20260823T151947,39,True,1,48,57,2568,42988,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6541556592801136128,m7_dryrun_A_20260823T151947,39,True,1,48,65,2928,44110,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
987843891126698240,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4396043583176084352,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5953913841603513984,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5962264499334786816,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5473082636385878016,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1825002320759122304,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5226674761983825792,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5374933356545153920,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1682518807887510656,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4402526716050718464,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4580570737015651584,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3351077936976749568,m7_dryrun_A_20260823T151947,39,False,0,0,0,0,0,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2101240117382728448,m7_dryrun_A_20260823T151947,39,True,1,48,47,2118,41522,2026-08-23T19:23:23Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5140841077515932672,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1502611595750572544,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5602760132982139136,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3112286482698379008,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6742294434981881728,m7_dryrun_A_20260823T151947,40,True,1,48,25,1128,38645,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4193423106508658432,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
727724075925618688,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3890232873927997184,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6346103286976026624,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4741744809335903104,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4401090925658852352,m7_dryrun_A_20260823T151947,40,True,1,48,24,1083,38315,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3064258131163402624,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4544483906394740864,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3064939244256749696,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4299945614081802752,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1218979480306205952,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1106515727302894080,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5341695601100252800,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4838625497574749056,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5337911356971992832,m7_dryrun_A_20260823T151947,40,False,0,0,0,0,0,2026-08-23T19:23:27Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4810691339520310016,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
497577531818080384,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6382964925397171200,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1619073619710824832,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3797110806060705920,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4041041235966556544,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4485210127905490304,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2262348184645625984,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5846810590057953536,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5832387540143968512,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1302183648348499968,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5524463123993844608,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
131940776857845504,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6059507060006401280,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1301475700298989184,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4995430802181235968,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6437684840272227328,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2443492145501584768,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2791828797958994688,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5243084698149710592,m7_dryrun_A_20260823T151947,41,False,0,0,0,0,0,2026-08-23T19:23:28Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
510090489546052096,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4325945181420334848,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4389814265688543232,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
386937834242057344,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2046971075325002880,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2603684358238376704,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1306633200107612288,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5502759692170206976,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2176190492161821440,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1290640322444766720,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2186209551344032384,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5342871047750973312,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
440418835736228480,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2892957311933574400,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5791476774025702528,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5923862234648016128,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6733503251107917440,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6013626260822361728,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5528031588984234368,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6055323246453480320,m7_dryrun_A_20260823T151947,42,False,0,0,0,0,0,2026-08-23T19:23:30Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
432566913959984512,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4408266201105973504,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5689698792267399680,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6879908004645565696,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
413695583582490368,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1950368773952812288,m7_dryrun_A_20260823T151947,43,True,1,48,100,4503,48858,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2976921448668589696,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5000442857216841728,m7_dryrun_A_20260823T151947,43,True,1,48,41,1848,40646,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4532086156885010560,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6450416394644994048,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4853349057782110592,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1674635034638596608,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6686468484428027136,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5821878201827024640,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2851512423713780352,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3287177379186168576,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4952256760130463616,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
