source_id,verdict,in_footprint,l,b,ra,dec,phot_g_mean_mag,nss_parallax,period_d,significance,class_det,cuts_eb26,det_dr2,det_dr1,det_hard,sep_arcsec,ero_iauname,det_like_0,ml_flux_1,ml_rate_1,log_fx_fopt,l_x_erg_s,hr1,hr2,hr3,dr1_rate_1,rate_ratio_dr2_dr1,uid_dr1,flag_opt,nway_p_any,nway_sep,notes
5833240035272612736,CONFIRMED,True,324.55776772554094,-4.856696563093175,239.4799087423576,-59.65249589360886,15.354634,4.5415179290011904,543.2128938874142,84.53083,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5039979680444075392,CONFIRMED,True,199.32198235640809,-83.56324969244785,19.789796709276565,-25.44418476626667,12.719213,2.66966160698902,553.3047797429405,83.796745,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5280078282257211008,CONFIRMED,True,278.4600197720429,-25.9448100800072,100.37206926450752,-68.10858747025375,17.114836,2.112828247159143,597.1780280345871,11.177913,3,True,True,False,False,1.49,3eRASS J064129.5-680630,9.420659065246582,3.4863046016698693e-15,0.003744291141629219,-2.241700270856195,9.346276987059198e+28,0.5739333085471765,0.03391202821097829,-1.0,,,0,0,0.1813100129365921,1.5660327672958374,"synthetic reversal store, scenario d2_reversal"
5000442857216841728,CONFIRMED,True,315.8661822767643,-77.85068993820536,9.3878780615559,-38.92667462959711,15.056487,1.346725519890055,920.3314204186156,11.099857,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2641701617740887808,SPURIOUS,False,89.19662987172725,-59.704364391109785,356.58648446009994,-1.165881794049878,16.427015,2.659778033221902,721.4948206296608,16.442331,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1310248016382385536,SPURIOUS,False,54.390456513879926,34.91132703684671,256.8400805502808,31.86727449597967,11.5484,17.93982614656086,99.80997397312854,217.81235,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4929923514307259392,CONFIRMED,True,282.3958022901988,-66.84268111773629,24.835543681153727,-48.33090979666907,15.245805,3.271593336036251,144.92603473744654,42.43973,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5356683903089068288,CONFIRMED,True,280.5205186606228,2.955903209611531,153.6615734934076,-52.95464774623901,16.21347,4.261279260982416,1294.728312383862,9.030645,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
131940776857845504,SPURIOUS,False,145.77858188212383,-28.418461308684364,36.15366474356509,30.28662344715623,11.958306,3.184695312109741,814.2070309143888,42.39044,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6382964925397171200,CONFIRMED,True,317.20976324684983,-40.31990871243117,334.6589547205066,-72.29822098581921,15.540586,2.60644234919357,766.724134510379,59.13381,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5580526947012630912,SPURIOUS,True,245.8209430826737,-18.06522780967134,99.94918469941176,-36.930975197531296,13.359833,1.126329675192154,654.3255682460206,12.8758335,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1685261230405657728,SPURIOUS,False,118.86239381254596,47.7830894163119,200.5418183967822,69.10161806222007,15.902456,2.0779417677606475,602.8173869103738,42.584377,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6346103286976026624,SPURIOUS,True,308.8694598820928,-27.694115022469592,290.34932985578547,-84.69934249024325,16.552015,1.3288302826634215,930.7310100691612,22.383896,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5351833716769179264,CONFIRMED,True,284.66746630346125,0.6448840974019578,157.5834847070854,-57.13641242927265,12.021913,0.5807630552720922,931.3551286566062,22.31063,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2080084929550950272,SPURIOUS,False,79.18409193387917,11.515277795702962,294.9467445896705,46.13754685280817,14.401583,0.408540516008378,926.6731203478384,13.14716,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5335709894187445760,SPURIOUS,True,294.0441367528841,0.7355740111542781,174.36635336050935,-60.8533008725939,13.456109,0.2891056226349323,906.9618694514236,14.053267,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1395978174949708288,CONFIRMED,False,76.36616751968243,54.03254462868972,231.35898924206396,46.75470190323458,16.228045,3.353818479558404,543.1966350344964,46.762608,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2180259338015800704,CONFIRMED,False,87.37421766071034,6.662135495822398,307.5214723187743,50.53778808403743,11.796338,0.605025985327208,1330.770561822695,18.461773,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
259468049624418560,CONFIRMED,False,155.9781559750492,3.188876017224786,71.47687320358301,50.374150198644095,15.82566,3.333550296641541,525.5717457593777,35.072643,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1302010887584230784,CONFIRMED,False,41.228532648008766,43.05754030452993,245.12312433064065,23.900511026275357,16.40668,2.698546062500455,680.5635978153236,46.43858,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5247480408200024960,CONFIRMED,True,285.2867875704458,-10.38984840157361,144.6940448096335,-66.4116693646438,11.039281,0.5056605682828847,961.3648920618042,24.696136,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1823815947696505088,CONFIRMED,False,59.81396662836573,-4.723144489358121,300.2706472639967,21.31530360585001,13.921622,4.470058144152477,766.543688441873,170.80975,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
747362075151940096,CONFIRMED,True,191.2755858042436,54.124859691176574,151.6770552251876,34.19106923872723,14.307904,6.501701392089155,234.1644872265693,81.24027,3,True,True,True,False,1.64,3eRASS J100642.5+341126,67.26275634765625,1.197728575390647e-13,0.12863604724407196,-1.8284799889297085,3.390830489469329e+29,0.22504931261448805,0.07357216627448607,-1.0,0.08642172813415527,1.4884688147451302,115005700117,0,0.9965388178825378,1.5866905450820923,"synthetic reversal store, scenario d2_reversal"
5681911574178198400,SPURIOUS,True,249.334551648033,23.52341867048454,142.12711268508014,-17.59473161775898,15.638199,2.180357199335275,943.7606474969028,38.087135,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1396651213505240832,SPURIOUS,False,71.12537114156906,50.86848130581925,236.92622505661407,44.50726259315782,14.387018,6.474561823405031,191.35351991075368,55.315998,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5207982858145913344,CONFIRMED,True,291.91009609380103,-25.695687444103903,108.63379283317198,-80.02867145734879,15.221054,1.2042557898443935,945.580097720826,48.326153,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1109902566711892352,CONFIRMED,False,144.43151793457588,26.949448089147868,107.2635537139938,70.87298941566483,16.363384,1.885552733323616,661.0143780364061,34.532642,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2851512423713780352,SPURIOUS,False,107.5140573458112,-36.76585301647116,359.3261689996943,24.47990238626168,14.360954,3.989334449084968,945.2180054138744,120.947556,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3025192242511543936,CONFIRMED,True,209.5484206246017,-10.886257442842094,91.63657259256108,-1.9791724473949928,15.612688,3.4839697407935986,808.2044923446934,47.15774,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5005110352796333824,CONFIRMED,True,333.16122519765685,-80.93456424352752,7.31234528513812,-34.85126666072911,14.013529,7.048905939161871,1411.058885349507,19.651186,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1529690127601558400,CONFIRMED,False,112.04417624839706,72.15836211590782,197.5193984494161,44.57373417753939,14.424852,4.130443466086972,172.4422030772837,74.04381,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4246017970343178752,CONFIRMED,False,48.486108843742045,-17.986146415183782,305.9742430487033,4.944203046353842,13.571696,7.155611834858654,321.2552414024141,101.83692,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
440418835736228480,CONFIRMED,False,142.38495691658895,-6.640133243081731,44.8307670690286,51.33635290074759,16.306559,2.2710465312631403,880.684102001112,30.323048,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2616906015627057536,CONFIRMED,False,45.31812374641382,-45.232731084229975,328.39216481225014,-10.91177001432464,16.582623,3.353886518387005,878.8328568363262,7.3561726,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5310538121630464640,CONFIRMED,True,275.6228599422579,-2.921210066130548,140.96021008101815,-54.39055074882256,16.228525,2.9776833746610527,925.9691602745082,34.019257,3,True,True,False,False,7.02,3eRASS J092350.1-542319,8.671218872070312,2.0027407941140656e-14,0.021509435027837753,-1.8369652558838823,2.7031454787397722e+29,0.5548017995571988,-0.6387670733588219,-0.8215299913475036,,,0,0,0.0077166068367660046,7.08610725402832,"synthetic reversal store, scenario d2_reversal"
1527562950559194880,SPURIOUS,False,114.83979478074912,74.45593888210144,195.79166403538665,42.48752845728794,16.77916,2.2869059573845627,905.3001734979896,27.6468,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3597514707925243648,CONFIRMED,True,282.92432710209044,56.59132770794376,181.965615300976,-4.578208280135457,14.716318,5.655487216562709,502.21268128453295,57.15066,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6081541719686045952,CONFIRMED,True,305.3555321205468,12.902106627381867,196.5285914649335,-49.90056619315914,16.348843,8.2520697230643,594.1562818735827,79.67806,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4448242828981821824,CONFIRMED,False,30.538394740376106,31.75907624447225,253.155708483546,12.02880051055943,16.306885,5.519107872926167,300.2731350950427,36.997444,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1901235241435006080,CONFIRMED,False,93.03476404999716,-22.643289492612844,339.82603656285374,32.44759548779168,15.14034,3.7590953504763607,214.21100695052343,42.83691,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2713224608609910272,SPURIOUS,False,78.7726988380987,-43.6327973578704,342.2091791411424,8.480642359778189,16.044903,3.169826718653384,756.5306980111881,45.43113,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
420760358106619520,SPURIOUS,False,116.8344626943156,-6.387850509015187,1.98735407414814,55.968189737018726,12.872098,0.5606540365050073,621.9247928373869,15.918737,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2176842468190463744,CONFIRMED,False,94.68800297741154,4.917532810305437,317.3497949264263,55.10770597750984,11.084035,0.7132465375609333,549.3435117625122,47.182888,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4111830204091975808,SPURIOUS,True,356.88479652262123,8.711268113757972,256.2704163566025,-26.65461840883196,16.051708,3.74976936835997,776.3841717740495,71.41409,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1963233437956756096,CONFIRMED,False,97.26560625855385,-8.383370256778628,334.2378006080301,46.64570623651544,15.098579,2.216407058577827,508.9525705656514,57.8286,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4477338346213720064,CONFIRMED,False,37.157344343430125,7.585801701259532,277.99194104728866,7.192065857907781,15.577912,2.500649436388501,871.0013475330601,24.190088,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
423864210713892224,SPURIOUS,False,122.59620040958896,-6.000015444009483,12.248571667159752,56.870141663139705,15.2357645,2.609194284609264,434.7293629049953,61.50324,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5846810590057953536,SPURIOUS,True,308.12885558771427,-8.318341128369543,208.4794271036174,-70.55706375326636,15.762277,1.3634548540354112,940.1018286153908,21.485672,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3464913154642472960,SPURIOUS,True,287.12116271318143,25.82598153439385,175.46030254857996,-34.89992233887909,17.177877,3.053467982073291,622.5258124129773,29.68898,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4486205735675856000,SPURIOUS,False,31.05821044456107,18.10566677124148,265.8420621087287,6.548694127561577,14.286651,6.498619399887707,272.8979454456478,160.74554,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2094243478217710976,CONFIRMED,False,62.359793416798745,17.873992266497677,278.72396867027504,33.78807679453999,17.14602,2.7097678592999084,797.9689210733294,20.590693,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1792154616987433600,CONFIRMED,False,72.11495686039035,-18.55359507996071,319.98650404749714,22.828847934112037,16.44564,2.265970293398357,582.7703945550713,24.55307,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5325643246709449856,CONFIRMED,True,271.26763880101834,-1.01139560324889,138.21138752214432,-49.945602618756496,14.357573,0.4841185393050253,599.3490388156422,20.567888,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1320744950813590784,CONFIRMED,False,47.29971116884239,50.29872035410656,238.15452752206428,29.46557827487142,15.630514,3.758855541660804,1119.9208399161269,14.092946,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2207907760480934400,CONFIRMED,False,108.67600124621764,2.9154205814937577,341.02396630982906,62.20934339127713,13.965799,0.6889711904735388,596.1159867054447,39.85075,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3253873309421802624,SPURIOUS,True,195.21917936232336,-34.68150155325399,64.47625113132698,-2.1087269748924986,13.607591,12.238108955411224,100.13714744493686,167.5406,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1694708646628402048,SPURIOUS,False,108.84595948148964,44.44875012122156,222.3261615333452,69.31729222957162,13.199534,1.8169708338366852,632.0335601604571,114.85949,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5938730445019006592,CONFIRMED,True,339.6825410723829,-4.448472212071602,256.52849136196926,-48.272568045110894,14.221455,5.896364066808516,865.3389643114491,138.76477,3,True,True,True,False,4.1,3eRASS J170606.5-481618,20.710134506225586,4.587888229046211e-14,0.04927391931414604,-2.2798051710017537,1.5792320697400925e+29,0.20443838195015213,-0.13171134815184635,-0.6730621199614197,0.05046696588397026,0.9763598514607124,125813800313,0,0.7869836688041687,3.991230010986328,"synthetic reversal store, scenario d2_reversal"
6542671158289237248,CONFIRMED,True,351.5178740275699,-62.79585600537565,345.181715989572,-42.42980535610737,14.507426,5.605207888748663,537.7753600358001,102.80531,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2168144330479387008,SPURIOUS,False,88.64042623780708,3.708472698694601,312.3812112142816,49.75114761020584,12.33348,0.3593300436310905,1253.3893258639,7.8077283,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1006730820831295616,SPURIOUS,False,153.70013713680282,21.9936684767463,99.24251441525536,61.62216256763725,11.990702,14.30234538659024,496.23702035376056,683.59,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4373465352415301632,CONFIRMED,False,22.62564229371034,18.045811698322694,262.17120727595824,-0.5810919626714084,13.771998,2.0954515888832432,185.7656578920495,13.56551,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4486048883469580544,CONFIRMED,False,30.420301200449916,19.13102884339629,264.64703017546645,6.464772214419982,16.319305,2.195972755363717,1024.8244376795562,13.815046,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1979834822280900224,SPURIOUS,False,96.29443029172354,-3.040109297403686,328.2723914063626,50.37391932231383,12.15878,0.3735940218413976,1223.5078051710875,21.171137,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4930855178612914816,SPURIOUS,True,285.58441949296764,-68.92204783354263,21.900518057189853,-46.96939227722896,15.888049,3.460675585210456,1440.8002524222995,9.033363,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1094967762832995584,SPURIOUS,False,150.57381278442568,32.21611972258682,121.54052380119748,65.52187251162341,15.839988,2.0474638707896564,900.5226106015142,20.744785,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1439339443215585792,CONFIRMED,False,91.66322977373514,32.56279038656611,263.87089309581665,62.44285037728093,14.00742,4.354287547419547,269.4137417930116,79.540344,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5674676783372468352,CONFIRMED,True,253.82828898488472,18.753545328696905,141.3332408666874,-23.89972762485072,16.389513,3.78394267300248,869.895289954006,23.115446,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4523637956210470784,CONFIRMED,False,45.99512986288087,14.819937467363877,275.1187129218977,18.12560251886425,14.692034,0.7561554018174996,1033.6121230091549,10.734373,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1990645465423518848,SPURIOUS,False,106.4889667279235,-10.81516942884434,347.8713393588223,48.83926868597968,17.22075,1.9955370003090225,930.5432883837058,17.742474,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5945213238601717504,SPURIOUS,True,340.37744342178905,-12.71777467673116,268.01367939041046,-52.1517754982107,10.5125065,0.6318853142397697,1077.1212831652433,11.316105,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1314368436206796672,SPURIOUS,False,54.88385816450207,39.47860270664685,251.61795854818345,33.14165351640303,15.773174,1.3290539019846714,702.6634941285397,13.440175,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4804478927024064000,CONFIRMED,True,247.4726527199569,-29.472036065439468,86.33258320412975,-41.57961844969473,15.431664,4.6748074975478335,161.97371920562517,37.621307,3,True,True,True,False,3.93,3eRASS J054519.7-413443,21.821205139160156,2.259112425666114e-14,0.024262866005301476,-2.1033965556969543,1.2371207405434334e+29,0.8407267900567696,-0.4132265820148638,-1.0,0.02812996320426464,0.8625274704100255,108513201029,0,0.9182764887809753,3.7524166107177734,"synthetic reversal store, scenario d2_reversal"
4299209761617593856,SPURIOUS,False,49.3760050818862,-11.224461801369868,300.53834500177703,9.111699196888548,12.756013,0.380097215559683,997.2756056179044,16.744442,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4351710754647398528,CONFIRMED,False,6.81580540580923,27.84894542506257,246.09173474439143,-7.665113561058998,12.150243,1.5213161740790158,535.1278503503655,19.494637,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6037767138131854592,SPURIOUS,True,348.01795972582056,13.44240379410578,245.8067164531332,-30.34161234246788,14.275907,1.6129544662045194,804.7013884937741,29.598875,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6410599470829058560,CONFIRMED,True,334.02388018982765,-45.02958717329147,326.9589998164936,-59.45452088057845,15.483091,2.7620687178020957,919.0018188839828,90.23562,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2892957311933574400,CONFIRMED,True,239.04351148415688,-21.12084806667795,93.80455749700992,-31.984930781438187,15.4030285,1.78496403445843,532.0219821011444,12.586258,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4573946729210713856,CONFIRMED,False,49.15709807440937,31.99667803409352,258.80218323414164,26.904681660587872,17.207504,4.245068722677057,786.6691366378716,36.79871,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4260079998213893760,CONFIRMED,False,31.334144769966965,0.5769995572802656,281.6171863768154,-1.1587255212611385,13.366061,0.9208848725499796,529.7189264277283,37.644485,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5955618466918606336,SPURIOUS,True,347.47950505381414,-7.66581657461183,266.55637592751606,-43.58449673544252,15.072944,0.8218128171146356,1058.5505846511896,10.402999,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1415612596467815424,SPURIOUS,False,77.95914003001857,37.20135443063292,256.32017246614606,51.00442570869494,16.628357,2.2675964441875984,586.134696657454,20.755777,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5942872825078311552,SPURIOUS,True,337.51396749116543,0.82466429968015,248.48736376683908,-46.56053045687318,13.506536,0.4671773111188654,842.4702748224735,36.90914,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3416706995764557568,CONFIRMED,True,182.52248425915536,-4.679868233311521,83.46220964497601,24.317052813003137,11.816548,2.989991735195632,725.3539151085089,22.789654,2,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
443126520557053312,CONFIRMED,False,145.6817945273542,-3.829603906030029,51.71102237348664,52.04192826802844,16.498583,1.801077750083735,725.1966034119928,19.58484,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5852017396147657088,CONFIRMED,True,310.31946784306564,-3.484109029293568,210.76281027483503,-65.32357079811518,13.77147,0.3538855888856607,1118.3250614147466,10.672981,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4721434909721793536,CONFIRMED,True,282.0706860895848,-49.48588294422835,42.91439739386853,-62.48949241134155,16.277279,2.152388672975549,484.7192992063897,31.329844,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4853349057782110592,CONFIRMED,True,242.91811983226623,-54.78349853074395,52.83930964883433,-38.97901414089674,14.838857,3.513148195970718,465.4893995975373,68.73473,3,True,True,False,False,4.85,3eRASS J033121.0-385846,27.853607177734375,3.0123510429786934e-14,0.03235264867544174,-2.2155516192093794,2.920884257394906e+29,0.3234478615204106,-0.08292997438871091,-1.0,,,0,0,0.9974470138549805,4.9066996574401855,"synthetic reversal store, scenario d2_reversal"
811943986554770944,CONFIRMED,True,184.47130481504587,44.807542639372784,140.03551761670536,38.48090214906663,14.436764,4.489621311309974,564.4899978539111,68.63874,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4385759541680773376,SPURIOUS,False,19.278983875228587,29.597774346094585,250.60762833431943,2.438832732232684,14.233518,4.92253823453437,461.03227896882726,92.58664,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4751288437122136704,SPURIOUS,True,255.34437678265408,-56.83881288895029,47.856953602278764,-45.239971910976216,14.698454,3.954474130854327,841.548286702477,56.021477,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
527111273138867456,CONFIRMED,False,121.7908568857554,2.1189856953906183,10.163868470859878,64.96684401981744,16.271563,2.6015846801788567,592.7305671766111,43.22251,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3737275314557968512,CONFIRMED,True,310.1989619195336,75.11832309374073,194.7653045098144,12.354240856420413,16.917494,3.631890570463506,836.406957173699,11.913061,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3230909699835966464,SPURIOUS,True,195.5899638441505,-28.082156054246514,70.24608203021106,1.1117804855223306,15.111532,3.311713142024576,594.931790730546,82.29516,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
224549450109569536,CONFIRMED,False,154.91333707913688,-13.049079295859368,54.62716440751852,39.23163893880628,15.113473,7.575878282688283,484.24125326123607,135.705,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4429564978284010624,SPURIOUS,False,14.810201392139875,43.32503042669836,236.94459789098957,6.4011362564455005,14.653309,4.852872535173182,521.7854683479596,95.29243,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2222168013975025664,CONFIRMED,False,106.0862240915444,11.89709186992071,323.5197941204671,68.04895025099957,11.0737505,0.934183386232194,650.0148339470064,98.29196,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2674148450690144896,CONFIRMED,False,52.68472109454835,-37.974823482695335,324.9060789797613,-2.491564259509575,14.189402,7.49468849882111,1051.3139420593834,7.9314113,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1345279281476995968,CONFIRMED,False,68.19966827933362,28.37782632008469,267.9436466326041,41.97819994594936,14.179119,1.5150413983828064,423.4816194387704,24.403399,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4549279357641331840,SPURIOUS,False,40.35973618901298,22.45465161620849,265.55841299136654,16.28979401062948,14.5749035,4.493697144406203,724.1289701681377,99.73499,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
724776044732898176,SPURIOUS,True,207.2174025424488,61.8667170799329,161.28585971593955,26.35273572882595,16.406847,2.218593074776153,899.4528701388111,25.839428,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
111249793386929920,CONFIRMED,False,159.84343216475102,-27.62769235355053,48.73520002459163,24.7723813254074,15.871186,3.691040295814176,1017.8626604316768,18.498724,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
426453663677608320,SPURIOUS,False,123.85633262791144,-2.882264390853314,14.704880043030558,59.9762358129586,13.698958,1.6333060369563477,454.9932854628891,67.12615,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
